Timezones are UTC,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume XVG,Volume BTC
2018-05-22 10-AM,XVGBTC,6.32e-06,6.37e-06,6.31e-06,6.31e-06,35000.0,0.2218
2018-05-22 09-AM,XVGBTC,6.3e-06,6.47e-06,6.25e-06,6.32e-06,762000.0,4.83
2018-05-22 08-AM,XVGBTC,6.31e-06,6.34e-06,6.3e-06,6.3e-06,102000.0,0.6452
2018-05-22 07-AM,XVGBTC,6.36e-06,6.36e-06,6.31e-06,6.31e-06,61000.0,0.3856
2018-05-22 06-AM,XVGBTC,6.33e-06,6.38e-06,6.33e-06,6.36e-06,47000.0,0.2992
2018-05-22 05-AM,XVGBTC,6.34e-06,6.34e-06,6.31e-06,6.33e-06,36000.0,0.2276
2018-05-22 04-AM,XVGBTC,6.35e-06,6.35e-06,6.31e-06,6.34e-06,24000.0,0.1519
2018-05-22 03-AM,XVGBTC,6.37e-06,6.37e-06,6.3e-06,6.35e-06,75000.0,0.4754
2018-05-22 02-AM,XVGBTC,6.34e-06,6.37e-06,6.34e-06,6.37e-06,31000.0,0.1971
2018-05-22 01-AM,XVGBTC,6.43e-06,6.43e-06,6.34e-06,6.34e-06,85000.0,0.5426
2018-05-22 12-AM,XVGBTC,6.42e-06,6.46e-06,6.41e-06,6.43e-06,33000.0,0.2128
2018-05-21 11-PM,XVGBTC,6.42e-06,6.44e-06,6.42e-06,6.42e-06,12000.0,0.07715
2018-05-21 10-PM,XVGBTC,6.39e-06,6.43e-06,6.39e-06,6.42e-06,109000.0,0.6996
2018-05-21 09-PM,XVGBTC,6.43e-06,6.43e-06,6.39e-06,6.39e-06,26000.0,0.1663
2018-05-21 08-PM,XVGBTC,6.36e-06,6.43e-06,6.36e-06,6.43e-06,127000.0,0.8114
2018-05-21 07-PM,XVGBTC,6.41e-06,6.41e-06,6.36e-06,6.36e-06,88000.0,0.5615
2018-05-21 06-PM,XVGBTC,6.39e-06,6.41e-06,6.37e-06,6.41e-06,37000.0,0.2361
2018-05-21 05-PM,XVGBTC,6.39e-06,6.42e-06,6.39e-06,6.39e-06,20000.0,0.1282
2018-05-21 04-PM,XVGBTC,6.38e-06,6.41e-06,6.37e-06,6.39e-06,182000.0,1.16
2018-05-21 03-PM,XVGBTC,6.4e-06,6.43e-06,6.38e-06,6.38e-06,53000.0,0.3392
2018-05-21 02-PM,XVGBTC,6.46e-06,6.46e-06,6.39e-06,6.4e-06,174000.0,1.11
2018-05-21 01-PM,XVGBTC,6.47e-06,6.49e-06,6.45e-06,6.46e-06,36000.0,0.2335
2018-05-21 12-PM,XVGBTC,6.46e-06,6.47e-06,6.43e-06,6.47e-06,49000.0,0.316
2018-05-21 11-AM,XVGBTC,6.49e-06,6.49e-06,6.44e-06,6.46e-06,206000.0,1.33
2018-05-21 10-AM,XVGBTC,6.51e-06,6.51e-06,6.45e-06,6.49e-06,102000.0,0.6618
2018-05-21 09-AM,XVGBTC,6.55e-06,6.58e-06,6.51e-06,6.51e-06,89000.0,0.5832
2018-05-21 08-AM,XVGBTC,6.56e-06,6.59e-06,6.55e-06,6.55e-06,79000.0,0.5195
2018-05-21 07-AM,XVGBTC,6.55e-06,6.58e-06,6.55e-06,6.56e-06,44000.0,0.289
2018-05-21 06-AM,XVGBTC,6.58e-06,6.65e-06,6.55e-06,6.55e-06,111000.0,0.7296
2018-05-21 05-AM,XVGBTC,6.62e-06,6.66e-06,6.58e-06,6.58e-06,186000.0,1.23
2018-05-21 04-AM,XVGBTC,6.6e-06,6.62e-06,6.56e-06,6.62e-06,190000.0,1.25
2018-05-21 03-AM,XVGBTC,6.62e-06,6.62e-06,6.58e-06,6.6e-06,82000.0,0.5413
2018-05-21 02-AM,XVGBTC,6.59e-06,6.65e-06,6.59e-06,6.62e-06,92000.0,0.6078
2018-05-21 01-AM,XVGBTC,6.62e-06,6.62e-06,6.59e-06,6.59e-06,8000.0,0.05293
2018-05-21 12-AM,XVGBTC,6.65e-06,6.66e-06,6.62e-06,6.62e-06,104000.0,0.6902
2018-05-20 11-PM,XVGBTC,6.63e-06,6.65e-06,6.6e-06,6.65e-06,6000.0,0.03972
2018-05-20 10-PM,XVGBTC,6.66e-06,6.66e-06,6.6e-06,6.63e-06,37000.0,0.2458
2018-05-20 09-PM,XVGBTC,6.7e-06,6.7e-06,6.64e-06,6.66e-06,64000.0,0.4269
2018-05-20 08-PM,XVGBTC,6.6e-06,6.72e-06,6.58e-06,6.7e-06,289000.0,1.92
2018-05-20 07-PM,XVGBTC,6.63e-06,6.66e-06,6.6e-06,6.6e-06,224000.0,1.49
2018-05-20 06-PM,XVGBTC,6.58e-06,6.68e-06,6.56e-06,6.63e-06,450000.0,2.99
2018-05-20 05-PM,XVGBTC,6.56e-06,6.61e-06,6.52e-06,6.58e-06,70000.0,0.4583
2018-05-20 04-PM,XVGBTC,6.55e-06,6.57e-06,6.53e-06,6.56e-06,98000.0,0.6413
2018-05-20 03-PM,XVGBTC,6.58e-06,6.58e-06,6.55e-06,6.55e-06,23000.0,0.1509
2018-05-20 02-PM,XVGBTC,6.53e-06,6.58e-06,6.52e-06,6.58e-06,87000.0,0.569
2018-05-20 01-PM,XVGBTC,6.56e-06,6.56e-06,6.53e-06,6.53e-06,12000.0,0.07847
2018-05-20 12-PM,XVGBTC,6.58e-06,6.59e-06,6.56e-06,6.56e-06,45000.0,0.2961
2018-05-20 11-AM,XVGBTC,6.69e-06,6.69e-06,6.58e-06,6.58e-06,151000.0,0.9963
2018-05-20 10-AM,XVGBTC,6.49e-06,6.7e-06,6.49e-06,6.69e-06,179000.0,1.19
2018-05-20 09-AM,XVGBTC,6.48e-06,6.49e-06,6.47e-06,6.49e-06,90000.0,0.5832
2018-05-20 08-AM,XVGBTC,6.5e-06,6.51e-06,6.48e-06,6.48e-06,74000.0,0.4813
2018-05-20 07-AM,XVGBTC,6.48e-06,6.5e-06,6.48e-06,6.5e-06,30000.0,0.1947
2018-05-20 06-AM,XVGBTC,6.47e-06,6.48e-06,6.47e-06,6.48e-06,18000.0,0.1166
2018-05-20 05-AM,XVGBTC,6.46e-06,6.47e-06,6.45e-06,6.47e-06,92000.0,0.595
2018-05-20 04-AM,XVGBTC,6.47e-06,6.47e-06,6.46e-06,6.46e-06,3000.0,0.01938
2018-05-20 03-AM,XVGBTC,6.44e-06,6.47e-06,6.43e-06,6.47e-06,71000.0,0.4579
2018-05-20 02-AM,XVGBTC,6.4e-06,6.47e-06,6.39e-06,6.44e-06,274000.0,1.76
2018-05-20 01-AM,XVGBTC,6.44e-06,6.44e-06,6.4e-06,6.4e-06,49000.0,0.3137
2018-05-20 12-AM,XVGBTC,6.5e-06,6.5e-06,6.43e-06,6.44e-06,64000.0,0.4124
2018-05-19 11-PM,XVGBTC,6.43e-06,6.5e-06,6.43e-06,6.5e-06,77000.0,0.498
2018-05-19 10-PM,XVGBTC,6.4e-06,6.45e-06,6.4e-06,6.43e-06,60000.0,0.3853
2018-05-19 09-PM,XVGBTC,6.46e-06,6.47e-06,6.39e-06,6.4e-06,99000.0,0.6355
2018-05-19 08-PM,XVGBTC,6.45e-06,6.46e-06,6.43e-06,6.46e-06,21000.0,0.1353
2018-05-19 07-PM,XVGBTC,6.43e-06,6.49e-06,6.43e-06,6.45e-06,38000.0,0.2457
2018-05-19 06-PM,XVGBTC,6.44e-06,6.46e-06,6.43e-06,6.43e-06,57000.0,0.367
2018-05-19 05-PM,XVGBTC,6.49e-06,6.5e-06,6.44e-06,6.44e-06,64000.0,0.4145
2018-05-19 04-PM,XVGBTC,6.5e-06,6.51e-06,6.43e-06,6.49e-06,154000.0,0.9974
2018-05-19 03-PM,XVGBTC,6.46e-06,6.51e-06,6.46e-06,6.5e-06,117000.0,0.7585
2018-05-19 02-PM,XVGBTC,6.46e-06,6.46e-06,6.46e-06,6.46e-06,6000.0,0.03876
2018-05-19 01-PM,XVGBTC,6.46e-06,6.53e-06,6.44e-06,6.46e-06,168000.0,1.09
2018-05-19 12-PM,XVGBTC,6.41e-06,6.49e-06,6.41e-06,6.46e-06,138000.0,0.8938
2018-05-19 11-AM,XVGBTC,6.44e-06,6.44e-06,6.4e-06,6.41e-06,24000.0,0.1539
2018-05-19 10-AM,XVGBTC,6.42e-06,6.45e-06,6.42e-06,6.44e-06,52000.0,0.3346
2018-05-19 09-AM,XVGBTC,6.45e-06,6.46e-06,6.41e-06,6.42e-06,35000.0,0.2255
2018-05-19 08-AM,XVGBTC,6.43e-06,6.46e-06,6.43e-06,6.45e-06,9000.0,0.05808
2018-05-19 07-AM,XVGBTC,6.45e-06,6.46e-06,6.43e-06,6.43e-06,21000.0,0.1352
2018-05-19 06-AM,XVGBTC,6.47e-06,6.47e-06,6.42e-06,6.45e-06,53000.0,0.3406
2018-05-19 05-AM,XVGBTC,6.48e-06,6.48e-06,6.44e-06,6.47e-06,9000.0,0.05801
2018-05-19 04-AM,XVGBTC,6.47e-06,6.5e-06,6.47e-06,6.48e-06,19000.0,0.1233
2018-05-19 03-AM,XVGBTC,6.47e-06,6.48e-06,6.45e-06,6.47e-06,27000.0,0.1745
2018-05-19 02-AM,XVGBTC,6.47e-06,6.51e-06,6.44e-06,6.47e-06,11000.0,0.07101
2018-05-19 01-AM,XVGBTC,6.49e-06,6.53e-06,6.45e-06,6.47e-06,43000.0,0.2779
2018-05-19 12-AM,XVGBTC,6.52e-06,6.55e-06,6.48e-06,6.49e-06,97000.0,0.6313
2018-05-18 11-PM,XVGBTC,6.48e-06,6.53e-06,6.48e-06,6.52e-06,28000.0,0.182
2018-05-18 10-PM,XVGBTC,6.47e-06,6.5e-06,6.46e-06,6.48e-06,130000.0,0.8428
2018-05-18 09-PM,XVGBTC,6.47e-06,6.53e-06,6.46e-06,6.47e-06,93000.0,0.6058
2018-05-18 08-PM,XVGBTC,6.46e-06,6.48e-06,6.43e-06,6.47e-06,114000.0,0.735
2018-05-18 07-PM,XVGBTC,6.49e-06,6.57e-06,6.46e-06,6.46e-06,120000.0,0.7824
2018-05-18 06-PM,XVGBTC,6.38e-06,6.49e-06,6.38e-06,6.49e-06,253000.0,1.62
2018-05-18 05-PM,XVGBTC,6.4e-06,6.44e-06,6.38e-06,6.38e-06,638000.0,4.1
2018-05-18 04-PM,XVGBTC,6.4e-06,6.43e-06,6.36e-06,6.4e-06,593000.0,3.8
2018-05-18 03-PM,XVGBTC,6.35e-06,6.42e-06,6.35e-06,6.4e-06,335000.0,2.14
2018-05-18 02-PM,XVGBTC,6.41e-06,6.42e-06,6.32e-06,6.35e-06,240000.0,1.53
2018-05-18 01-PM,XVGBTC,6.49e-06,6.49e-06,6.41e-06,6.41e-06,117000.0,0.7556
2018-05-18 12-PM,XVGBTC,6.54e-06,6.57e-06,6.49e-06,6.49e-06,54000.0,0.3524
2018-05-18 11-AM,XVGBTC,6.47e-06,6.55e-06,6.47e-06,6.54e-06,70000.0,0.456
2018-05-18 10-AM,XVGBTC,6.48e-06,6.49e-06,6.44e-06,6.47e-06,84000.0,0.542
2018-05-18 09-AM,XVGBTC,6.58e-06,6.63e-06,6.48e-06,6.48e-06,269000.0,1.77
2018-05-18 08-AM,XVGBTC,6.45e-06,6.73e-06,6.45e-06,6.58e-06,251000.0,1.64
2018-05-18 07-AM,XVGBTC,6.41e-06,6.5e-06,6.41e-06,6.45e-06,228000.0,1.47
2018-05-18 06-AM,XVGBTC,6.41e-06,6.44e-06,6.39e-06,6.41e-06,174000.0,1.12
2018-05-18 05-AM,XVGBTC,6.43e-06,6.45e-06,6.4e-06,6.41e-06,187000.0,1.2
2018-05-18 04-AM,XVGBTC,6.41e-06,6.46e-06,6.39e-06,6.43e-06,62000.0,0.3995
2018-05-18 03-AM,XVGBTC,6.41e-06,6.47e-06,6.38e-06,6.41e-06,393000.0,2.53
2018-05-18 02-AM,XVGBTC,6.42e-06,6.42e-06,6.38e-06,6.41e-06,38000.0,0.243
2018-05-18 01-AM,XVGBTC,6.31e-06,6.46e-06,6.31e-06,6.42e-06,116000.0,0.7394
2018-05-18 12-AM,XVGBTC,6.36e-06,6.39e-06,6.3e-06,6.31e-06,90000.0,0.5717
2018-05-17 11-PM,XVGBTC,6.4e-06,6.48e-06,6.34e-06,6.36e-06,369000.0,2.36
2018-05-17 10-PM,XVGBTC,6.52e-06,6.53e-06,6.4e-06,6.4e-06,663000.0,4.28
2018-05-17 09-PM,XVGBTC,6.49e-06,6.55e-06,6.48e-06,6.52e-06,56000.0,0.3643
2018-05-17 08-PM,XVGBTC,6.49e-06,6.54e-06,6.49e-06,6.49e-06,181000.0,1.18
2018-05-17 07-PM,XVGBTC,6.47e-06,6.51e-06,6.47e-06,6.49e-06,154000.0,0.9983
2018-05-17 06-PM,XVGBTC,6.55e-06,6.55e-06,6.47e-06,6.47e-06,623000.0,4.04
2018-05-17 05-PM,XVGBTC,6.6e-06,6.6e-06,6.54e-06,6.55e-06,344000.0,2.26
2018-05-17 04-PM,XVGBTC,6.66e-06,6.67e-06,6.58e-06,6.6e-06,292000.0,1.93
2018-05-17 03-PM,XVGBTC,6.65e-06,6.67e-06,6.63e-06,6.66e-06,119000.0,0.7917
2018-05-17 02-PM,XVGBTC,6.62e-06,6.68e-06,6.62e-06,6.65e-06,38000.0,0.2529
2018-05-17 01-PM,XVGBTC,6.64e-06,6.68e-06,6.61e-06,6.62e-06,143000.0,0.9502
2018-05-17 12-PM,XVGBTC,6.64e-06,6.7e-06,6.62e-06,6.64e-06,636000.0,4.23
2018-05-17 11-AM,XVGBTC,6.68e-06,6.68e-06,6.64e-06,6.64e-06,57000.0,0.3792
2018-05-17 10-AM,XVGBTC,6.69e-06,6.72e-06,6.64e-06,6.68e-06,78000.0,0.5198
2018-05-17 09-AM,XVGBTC,6.65e-06,6.73e-06,6.65e-06,6.69e-06,80000.0,0.5363
2018-05-17 08-AM,XVGBTC,6.66e-06,6.68e-06,6.64e-06,6.65e-06,154000.0,1.02
2018-05-17 07-AM,XVGBTC,6.75e-06,6.75e-06,6.66e-06,6.66e-06,77000.0,0.5157
2018-05-17 06-AM,XVGBTC,6.72e-06,6.75e-06,6.69e-06,6.75e-06,5000.0,0.0336
2018-05-17 05-AM,XVGBTC,6.75e-06,6.75e-06,6.7e-06,6.72e-06,40000.0,0.2688
2018-05-17 04-AM,XVGBTC,6.81e-06,6.81e-06,6.75e-06,6.75e-06,75000.0,0.5097
2018-05-17 03-AM,XVGBTC,6.78e-06,6.85e-06,6.78e-06,6.81e-06,87000.0,0.5925
2018-05-17 02-AM,XVGBTC,6.72e-06,6.79e-06,6.71e-06,6.78e-06,379000.0,2.57
2018-05-17 01-AM,XVGBTC,6.68e-06,6.74e-06,6.68e-06,6.72e-06,113000.0,0.7598
2018-05-17 12-AM,XVGBTC,6.72e-06,6.72e-06,6.67e-06,6.68e-06,190000.0,1.28
2018-05-16 11-PM,XVGBTC,6.62e-06,6.76e-06,6.59e-06,6.72e-06,559000.0,3.74
2018-05-16 10-PM,XVGBTC,6.6e-06,6.65e-06,6.58e-06,6.62e-06,117000.0,0.7749
2018-05-16 09-PM,XVGBTC,6.63e-06,6.63e-06,6.58e-06,6.6e-06,202000.0,1.33
2018-05-16 08-PM,XVGBTC,6.68e-06,6.71e-06,6.63e-06,6.63e-06,221000.0,1.48
2018-05-16 07-PM,XVGBTC,6.59e-06,6.72e-06,6.59e-06,6.68e-06,238000.0,1.58
2018-05-16 06-PM,XVGBTC,6.61e-06,6.63e-06,6.58e-06,6.59e-06,246000.0,1.63
2018-05-16 05-PM,XVGBTC,6.6e-06,6.61e-06,6.57e-06,6.61e-06,35000.0,0.2308
2018-05-16 04-PM,XVGBTC,6.53e-06,6.69e-06,6.52e-06,6.6e-06,620000.0,4.1
2018-05-16 03-PM,XVGBTC,6.5e-06,6.6e-06,6.5e-06,6.53e-06,288000.0,1.89
2018-05-16 02-PM,XVGBTC,6.55e-06,6.57e-06,6.5e-06,6.5e-06,158000.0,1.03
2018-05-16 01-PM,XVGBTC,6.61e-06,6.62e-06,6.52e-06,6.55e-06,343000.0,2.25
2018-05-16 12-PM,XVGBTC,6.62e-06,6.63e-06,6.57e-06,6.61e-06,38000.0,0.251
2018-05-16 11-AM,XVGBTC,6.59e-06,6.7e-06,6.56e-06,6.62e-06,119000.0,0.7892
2018-05-16 10-AM,XVGBTC,6.51e-06,6.68e-06,6.49e-06,6.59e-06,179000.0,1.18
2018-05-16 09-AM,XVGBTC,6.51e-06,6.52e-06,6.46e-06,6.51e-06,64000.0,0.4145
2018-05-16 08-AM,XVGBTC,6.53e-06,6.54e-06,6.49e-06,6.51e-06,198000.0,1.29
2018-05-16 07-AM,XVGBTC,6.56e-06,6.61e-06,6.53e-06,6.53e-06,191000.0,1.25
2018-05-16 06-AM,XVGBTC,6.49e-06,6.56e-06,6.48e-06,6.56e-06,220000.0,1.43
2018-05-16 05-AM,XVGBTC,6.53e-06,6.54e-06,6.48e-06,6.49e-06,30000.0,0.1948
2018-05-16 04-AM,XVGBTC,6.52e-06,6.59e-06,6.48e-06,6.53e-06,349000.0,2.27
2018-05-16 03-AM,XVGBTC,6.52e-06,6.61e-06,6.51e-06,6.52e-06,646000.0,4.23
2018-05-16 02-AM,XVGBTC,6.56e-06,6.62e-06,6.51e-06,6.52e-06,109000.0,0.7147
2018-05-16 01-AM,XVGBTC,6.62e-06,6.62e-06,6.51e-06,6.56e-06,200000.0,1.31
2018-05-16 12-AM,XVGBTC,6.69e-06,6.72e-06,6.61e-06,6.62e-06,179000.0,1.19
2018-05-15 11-PM,XVGBTC,6.65e-06,6.69e-06,6.62e-06,6.69e-06,61000.0,0.4068
2018-05-15 10-PM,XVGBTC,6.68e-06,6.72e-06,6.65e-06,6.65e-06,132000.0,0.8812
2018-05-15 09-PM,XVGBTC,6.76e-06,6.76e-06,6.64e-06,6.68e-06,126000.0,0.8438
2018-05-15 08-PM,XVGBTC,6.84e-06,6.84e-06,6.74e-06,6.76e-06,130000.0,0.8805
2018-05-15 07-PM,XVGBTC,6.7e-06,6.88e-06,6.68e-06,6.84e-06,265000.0,1.79
2018-05-15 06-PM,XVGBTC,6.71e-06,6.8e-06,6.68e-06,6.7e-06,289000.0,1.95
2018-05-15 05-PM,XVGBTC,6.78e-06,6.79e-06,6.71e-06,6.71e-06,236000.0,1.59
2018-05-15 04-PM,XVGBTC,6.82e-06,6.82e-06,6.75e-06,6.78e-06,695000.0,4.71
2018-05-15 03-PM,XVGBTC,6.76e-06,6.88e-06,6.76e-06,6.82e-06,384000.0,2.63
2018-05-15 02-PM,XVGBTC,6.84e-06,6.86e-06,6.76e-06,6.76e-06,465000.0,3.17
2018-05-15 01-PM,XVGBTC,6.89e-06,6.91e-06,6.84e-06,6.84e-06,446000.0,3.06
2018-05-15 12-PM,XVGBTC,6.91e-06,6.93e-06,6.88e-06,6.89e-06,118000.0,0.8148
2018-05-15 11-AM,XVGBTC,6.93e-06,6.93e-06,6.89e-06,6.91e-06,139000.0,0.9595
2018-05-15 10-AM,XVGBTC,6.9e-06,6.93e-06,6.89e-06,6.93e-06,128000.0,0.8852
2018-05-15 09-AM,XVGBTC,6.89e-06,6.92e-06,6.86e-06,6.9e-06,118000.0,0.8149
2018-05-15 08-AM,XVGBTC,6.93e-06,6.93e-06,6.87e-06,6.89e-06,226000.0,1.56
2018-05-15 07-AM,XVGBTC,6.96e-06,6.96e-06,6.89e-06,6.93e-06,103000.0,0.7132
2018-05-15 06-AM,XVGBTC,6.93e-06,6.96e-06,6.91e-06,6.96e-06,83000.0,0.5761
2018-05-15 05-AM,XVGBTC,6.89e-06,6.93e-06,6.88e-06,6.93e-06,207000.0,1.43
2018-05-15 04-AM,XVGBTC,6.9e-06,6.92e-06,6.87e-06,6.89e-06,136000.0,0.9382
2018-05-15 03-AM,XVGBTC,6.87e-06,6.9e-06,6.86e-06,6.9e-06,122000.0,0.8391
2018-05-15 02-AM,XVGBTC,6.87e-06,6.88e-06,6.83e-06,6.87e-06,172000.0,1.18
2018-05-15 01-AM,XVGBTC,6.9e-06,6.92e-06,6.85e-06,6.87e-06,53000.0,0.3649
2018-05-15 12-AM,XVGBTC,6.86e-06,6.92e-06,6.86e-06,6.9e-06,86000.0,0.5932
2018-05-14 11-PM,XVGBTC,6.82e-06,6.89e-06,6.82e-06,6.86e-06,178000.0,1.22
2018-05-14 10-PM,XVGBTC,6.85e-06,6.89e-06,6.82e-06,6.82e-06,187000.0,1.28
2018-05-14 09-PM,XVGBTC,6.88e-06,6.88e-06,6.85e-06,6.85e-06,41000.0,0.2813
2018-05-14 08-PM,XVGBTC,6.9e-06,6.91e-06,6.86e-06,6.88e-06,165000.0,1.14
2018-05-14 07-PM,XVGBTC,6.91e-06,6.92e-06,6.87e-06,6.9e-06,161000.0,1.11
2018-05-14 06-PM,XVGBTC,6.83e-06,6.91e-06,6.83e-06,6.91e-06,49000.0,0.3366
2018-05-14 05-PM,XVGBTC,6.88e-06,6.88e-06,6.83e-06,6.83e-06,138000.0,0.9442
2018-05-14 04-PM,XVGBTC,6.93e-06,6.93e-06,6.85e-06,6.88e-06,191000.0,1.31
2018-05-14 03-PM,XVGBTC,6.9e-06,6.95e-06,6.88e-06,6.93e-06,225000.0,1.56
2018-05-14 02-PM,XVGBTC,6.93e-06,6.95e-06,6.85e-06,6.9e-06,212000.0,1.46
2018-05-14 01-PM,XVGBTC,6.85e-06,6.93e-06,6.81e-06,6.93e-06,267000.0,1.83
2018-05-14 12-PM,XVGBTC,6.87e-06,6.9e-06,6.84e-06,6.85e-06,110000.0,0.7551
2018-05-14 11-AM,XVGBTC,6.95e-06,6.97e-06,6.79e-06,6.87e-06,396000.0,2.71
2018-05-14 10-AM,XVGBTC,6.93e-06,6.99e-06,6.93e-06,6.95e-06,88000.0,0.6129
2018-05-14 09-AM,XVGBTC,6.96e-06,6.99e-06,6.92e-06,6.93e-06,222000.0,1.54
2018-05-14 08-AM,XVGBTC,6.88e-06,6.96e-06,6.88e-06,6.96e-06,152000.0,1.05
2018-05-14 07-AM,XVGBTC,6.92e-06,6.96e-06,6.88e-06,6.88e-06,66000.0,0.4562
2018-05-14 06-AM,XVGBTC,6.92e-06,6.97e-06,6.91e-06,6.92e-06,105000.0,0.7284
2018-05-14 05-AM,XVGBTC,6.92e-06,6.92e-06,6.86e-06,6.92e-06,55000.0,0.3799
2018-05-14 04-AM,XVGBTC,6.89e-06,6.94e-06,6.84e-06,6.92e-06,190000.0,1.31
2018-05-14 03-AM,XVGBTC,7.03e-06,7.03e-06,6.86e-06,6.89e-06,256000.0,1.77
2018-05-14 02-AM,XVGBTC,7.08e-06,7.09e-06,7.01e-06,7.03e-06,185000.0,1.31
2018-05-14 01-AM,XVGBTC,7.13e-06,7.15e-06,7.06e-06,7.08e-06,194000.0,1.38
2018-05-14 12-AM,XVGBTC,7.15e-06,7.2e-06,7.05e-06,7.13e-06,285000.0,2.03
2018-05-13 11-PM,XVGBTC,7.17e-06,7.18e-06,7.15e-06,7.15e-06,95000.0,0.6814
2018-05-13 10-PM,XVGBTC,7.22e-06,7.23e-06,7.14e-06,7.17e-06,247000.0,1.77
2018-05-13 09-PM,XVGBTC,7.1e-06,7.22e-06,7.08e-06,7.22e-06,284000.0,2.02
2018-05-13 08-PM,XVGBTC,7.1e-06,7.14e-06,7.06e-06,7.1e-06,157000.0,1.11
2018-05-13 07-PM,XVGBTC,7.14e-06,7.16e-06,7.07e-06,7.1e-06,456000.0,3.24
2018-05-13 06-PM,XVGBTC,7.1e-06,7.18e-06,7.1e-06,7.14e-06,82000.0,0.5856
2018-05-13 05-PM,XVGBTC,7.2e-06,7.22e-06,7.06e-06,7.1e-06,299000.0,2.14
2018-05-13 04-PM,XVGBTC,7.18e-06,7.2e-06,7.17e-06,7.2e-06,125000.0,0.8979
2018-05-13 03-PM,XVGBTC,7.18e-06,7.24e-06,7.14e-06,7.18e-06,479000.0,3.46
2018-05-13 02-PM,XVGBTC,7.14e-06,7.25e-06,7.14e-06,7.18e-06,213000.0,1.53
2018-05-13 01-PM,XVGBTC,7.19e-06,7.21e-06,7.1e-06,7.14e-06,133000.0,0.9527
2018-05-13 12-PM,XVGBTC,7.02e-06,7.19e-06,7.02e-06,7.19e-06,506000.0,3.57
2018-05-13 11-AM,XVGBTC,6.99e-06,7.05e-06,6.99e-06,7.02e-06,231000.0,1.62
2018-05-13 10-AM,XVGBTC,7.02e-06,7.06e-06,6.96e-06,6.99e-06,366000.0,2.57
2018-05-13 09-AM,XVGBTC,6.93e-06,7.04e-06,6.93e-06,7.02e-06,48000.0,0.336
2018-05-13 08-AM,XVGBTC,7.04e-06,7.04e-06,6.93e-06,6.93e-06,97000.0,0.6785
2018-05-13 07-AM,XVGBTC,6.97e-06,7.09e-06,6.97e-06,7.04e-06,251000.0,1.77
2018-05-13 06-AM,XVGBTC,6.95e-06,6.99e-06,6.93e-06,6.97e-06,61000.0,0.4251
2018-05-13 05-AM,XVGBTC,6.89e-06,6.95e-06,6.89e-06,6.95e-06,199000.0,1.38
2018-05-13 04-AM,XVGBTC,6.88e-06,6.9e-06,6.88e-06,6.89e-06,37000.0,0.2551
2018-05-13 03-AM,XVGBTC,6.85e-06,6.89e-06,6.82e-06,6.88e-06,133000.0,0.9104
2018-05-13 02-AM,XVGBTC,6.9e-06,6.9e-06,6.83e-06,6.85e-06,132000.0,0.9105
2018-05-13 01-AM,XVGBTC,6.88e-06,6.93e-06,6.88e-06,6.9e-06,5000.0,0.0346
2018-05-13 12-AM,XVGBTC,6.89e-06,6.95e-06,6.88e-06,6.88e-06,220000.0,1.52
2018-05-12 11-PM,XVGBTC,6.94e-06,6.97e-06,6.89e-06,6.89e-06,160000.0,1.1
2018-05-12 10-PM,XVGBTC,6.86e-06,6.94e-06,6.86e-06,6.94e-06,201000.0,1.38
2018-05-12 09-PM,XVGBTC,6.88e-06,6.89e-06,6.85e-06,6.86e-06,140000.0,0.9609
2018-05-12 08-PM,XVGBTC,6.87e-06,6.88e-06,6.83e-06,6.88e-06,9000.0,0.0617
2018-05-12 07-PM,XVGBTC,6.86e-06,6.91e-06,6.83e-06,6.87e-06,116000.0,0.7976
2018-05-12 06-PM,XVGBTC,6.83e-06,6.91e-06,6.83e-06,6.86e-06,139000.0,0.9565
2018-05-12 05-PM,XVGBTC,6.83e-06,6.89e-06,6.78e-06,6.83e-06,86000.0,0.5861
2018-05-12 04-PM,XVGBTC,6.87e-06,6.95e-06,6.82e-06,6.83e-06,68000.0,0.4693
2018-05-12 03-PM,XVGBTC,6.91e-06,6.92e-06,6.8e-06,6.87e-06,106000.0,0.7288
2018-05-12 02-PM,XVGBTC,6.97e-06,6.97e-06,6.85e-06,6.91e-06,305000.0,2.12
2018-05-12 01-PM,XVGBTC,7.12e-06,7.14e-06,6.96e-06,6.97e-06,532000.0,3.76
2018-05-12 12-PM,XVGBTC,6.96e-06,7.12e-06,6.96e-06,7.12e-06,460000.0,3.25
2018-05-12 11-AM,XVGBTC,6.99e-06,6.99e-06,6.87e-06,6.96e-06,203000.0,1.41
2018-05-12 10-AM,XVGBTC,6.86e-06,6.99e-06,6.81e-06,6.99e-06,237000.0,1.63
2018-05-12 09-AM,XVGBTC,6.74e-06,6.86e-06,6.66e-06,6.86e-06,267000.0,1.79
2018-05-12 08-AM,XVGBTC,6.76e-06,6.83e-06,6.74e-06,6.74e-06,90000.0,0.6101
2018-05-12 07-AM,XVGBTC,6.73e-06,6.77e-06,6.62e-06,6.76e-06,227000.0,1.51
2018-05-12 06-AM,XVGBTC,6.73e-06,6.74e-06,6.53e-06,6.73e-06,516000.0,3.43
2018-05-12 05-AM,XVGBTC,6.87e-06,6.9e-06,6.71e-06,6.73e-06,604000.0,4.1
